node,F_t,L,o_t,s_t,Abar,A_t,m_t,O_t,C_t,M_pC_prev,M_pT_prev,M_nC_prev,M_nT_prev,pi_t,M_pC_t,M_pT_t,M_nC_t,M_nT_t,o_t1,s_t1,F_t1,A_t1
252,2,0,0.9599421861617294,1,0.5849367955786113,0.9595230427918864,0.9567590419678625,1,1,0.0,0.0,0.0,10.5,0.4608745068089736,0.0,0.0,0.0,10.5,0.9599421861617294,1,2,0.9595230427918864
253,2,0,-0.912983877871369,-1,0.44735515787844515,0.7145975094948107,-0.9469878795288654,0,0,0.0,0.0,0.0,10.5,0.3923327625945927,0.0,0.0,0.0,10.5,-0.912983877871369,-1,2,0.7145975094948107
254,0,0,0.9523145929482125,1,0.655785831383837,0.9534714988303022,0.9552204914811862,0,0,0.0,0.0,0.0,10.5,0.45016600268752216,0.0,0.0,0.0,10.5,0.9523145929482125,1,0,0.9534714988303022
255,2,0,-0.9277452367042579,-1,0.33840747519671477,0.6626926385153599,-0.9503505513994488,0,0,0.0,0.0,0.0,10.5,0.40686749927973825,0.0,0.0,0.0,10.5,-0.9277452367042579,-1,2,0.6626926385153599
256,3,0,0.9853135666609939,1,0.7434751117485561,0.9914779266042509,0.9615136274703558,0,0,0.0,0.0,0.0,10.5,0.520199364955417,0.0,0.0,0.0,10.5,0.9853135666609939,1,3,0.9914779266042509
257,3,0,-0.9612470472252751,-1,0.5001257895880113,0.9155412790020983,-0.9572110664380784,1,1,0.0,0.0,0.0,11.0,0.4686036612652942,0.0,0.0,0.0,11.0,-0.9612470472252751,-1,3,0.9155412790020983
258,1,0,0.968103492255068,1,0.6536558886277117,1.0,0.9583669903931021,1,1,0.0,0.0,0.0,10.0,0.4750560039836738,0.0,0.0,0.0,10.0,0.968103492255068,1,1,1.0
259,1,0,0.96754035676418,1,0.7098381148407362,0.9671453725447671,0.9582402212781782,0,0,0.0,0.0,0.0,10.5,0.472248066441728,0.0,0.0,0.0,10.5,0.96754035676418,1,1,0.9671453725447671
260,2,0,-0.9426129226178176,-1,0.799297166572883,1.0,-0.9535569773424034,0,0,0.0,0.0,0.0,10.0,0.5186546052105948,0.0,0.0,0.0,10.0,-0.9426129226178176,-1,2,1.0
261,1,0,0.9864773283946594,1,0.33436739935637494,0.5898505901556708,0.961711824080812,0,0,0.0,0.0,0.0,11.0,0.3110580364546508,0.0,0.0,0.0,11.0,0.9864773283946594,1,1,0.5898505901556708
262,2,0,0.95961694118051,1,0.372135448138073,0.6308761825508289,0.9566945051968927,0,0,0.0,0.0,0.0,10.5,0.35179239320491323,0.0,0.0,0.0,10.5,0.95961694118051,1,2,0.6308761825508289
263,3,0,0.9586228797595792,1,0.350259852039133,0.6019824053669987,0.956522377184857,0,0,0.0,0.0,0.0,10.0,0.3520119374236248,0.0,0.0,0.0,10.0,0.9586228797595792,1,3,0.6019824053669987
264,2,0,0.009807765459056839,1,0.3577227992958696,0.63216101685274,0.019613015488836916,0,0,0.0,0.0,0.0,10.5,0.3620508491466707,0.0,0.0,0.0,10.5,0.009807765459056839,1,2,0.63216101685274
265,1,0,-0.9210868910017938,-1,0.5494668449236265,0.9727847147805748,-0.9488167441745814,1,1,0.0,0.0,0.0,11.0,0.47433695357772676,0.0,0.0,0.0,11.0,-0.9210868910017938,-1,1,0.9727847147805748
266,2,0,-0.9183919181668355,-1,0.796113513887506,1.0,-0.9482448131805259,1,1,0.0,0.0,0.0,10.5,0.5186546052105948,0.0,0.0,0.0,10.5,-0.9183919181668355,-1,2,1.0
267,4,0,0.9498497486130479,1,0.7941668522556529,0.9765001113533917,0.9549700739506158,0,0,0.0,0.0,0.0,7.0,0.5504179383152993,0.0,0.0,0.0,7.0,0.9498497486130479,1,4,0.9765001113533917
268,3,0,0.9690326237082022,1,0.5160639388173847,0.7956093782220436,0.9585435933866197,0,0,0.0,0.0,0.0,10.0,0.47587952650453447,0.0,0.0,0.0,10.0,0.9690326237082022,1,3,0.7956093782220436
269,1,0,0.011971399624099585,1,0.5834163261588043,0.7918645711700645,0.023938225166216475,0,0,0.0,0.0,0.0,4.5,0.4505257407445674,0.0,0.0,0.0,4.5,0.011971399624099585,1,1,0.7918645711700645
270,1,0,-0.939327377821993,-1,0.7159823262209637,1.0,-0.9529081607738222,1,1,0.0,0.0,0.0,9.5,0.5121022231386415,0.0,0.0,0.0,9.5,-0.939327377821993,-1,1,1.0
271,2,0,0.9604864468915486,1,0.7597600750721032,0.975856045043262,0.956999030948512,0,0,0.0,0.0,0.0,8.0,0.5186546052105948,0.0,0.0,0.0,8.0,0.9604864468915486,1,2,0.975856045043262
272,0,0,0.9605236022349596,1,0.32231637639772637,0.5860949957113244,0.9568507400888249,0,0,0.0,0.0,0.0,11.0,0.27831669809403964,0.0,0.0,0.0,11.0,0.9605236022349596,1,0,0.5860949957113244
273,1,0,0.9586484242158277,1,0.5171250373654718,0.8872012784273917,0.9565017687785133,1,1,0.0,0.0,0.0,10.5,0.44342870118986555,0.0,0.0,0.0,10.5,0.9586484242158277,1,1,0.8872012784273917
274,1,0,0.9550866320955307,1,0.6997022327969075,1.0,0.9557857265128601,1,1,0.0,0.0,0.0,10.5,0.4635146831151636,0.0,0.0,0.0,10.5,0.9550866320955307,1,1,1.0
275,1,0,-0.9219426927116551,-1,0.38192124598075505,0.6521613449567151,-0.9490542556553876,0,0,0.0,0.0,0.0,10.5,0.34452928851959824,0.0,0.0,0.0,10.5,-0.9219426927116551,-1,1,0.6521613449567151
276,1,0,-0.9453964986898312,-1,0.4638854254882801,0.8480509005706329,-0.9540992712885625,1,1,0.0,0.0,0.0,10.5,0.41784929601902887,0.0,0.0,0.0,10.5,-0.9453964986898312,-1,1,0.8480509005706329
277,5,0,-0.9385310499888457,-1,0.7913726609072049,1.0,-0.9526752301691799,1,1,0.0,0.0,0.0,10.5,0.5616693672347711,0.0,0.0,0.0,10.5,-0.9385310499888457,-1,5,1.0
278,2,0,-0.9645344951945508,-1,0.7910280180325227,1.0,-0.9578353150342042,1,1,0.0,0.0,0.0,11.0,0.5365779348668462,0.0,0.0,0.0,11.0,-0.9645344951945508,-1,2,1.0
279,1,0,0.944420466523231,1,0.7436640864591091,0.9461984518754655,0.9539152690870831,0,0,0.0,0.0,0.0,6.5,0.4933220958903637,0.0,0.0,0.0,6.5,0.944420466523231,1,1,0.9461984518754655
280,1,0,-0.9127663160263165,-1,0.6790690068968346,1.0,-0.9468867850642841,1,1,0.0,0.0,0.0,11.0,0.4638728505359604,0.0,0.0,0.0,11.0,-0.9127663160263165,-1,1,1.0
281,0,0,-0.9325781252370198,-1,0.36147830043368345,0.6768831008333419,-0.9513702357907503,0,0,0.0,0.0,0.0,11.0,0.3429856033473801,0.0,0.0,0.0,11.0,-0.9325781252370198,-1,0,0.6768831008333419
282,2,0,-1.0,-1,0.3925100444403125,0.638895278309444,-0.9640275800758169,0,0,0.0,0.0,0.0,8.5,0.38933810894751936,0.0,0.0,0.0,8.5,-1.0,-1,2,0.638895278309444
283,4,0,-0.9510865305698813,-1,0.5283697047229249,0.8536016594513948,-0.9552240216054388,0,0,0.0,0.0,0.0,11.0,0.5242232079208631,0.0,0.0,0.0,11.0,-0.9510865305698813,-1,4,0.8536016594513948
284,2,0,0.9633260001667311,1,0.5364664247372073,0.8047434630847562,0.957403421190853,0,0,0.0,0.0,0.0,11.0,0.4323030990662246,0.0,0.0,0.0,11.0,0.9633260001667311,1,2,0.8047434630847562
285,3,0,-0.9283643093805115,-1,0.5033016916142403,0.8126174092254825,-0.9504486286982425,0,0,0.0,0.0,0.0,11.0,0.4811183243315676,0.0,0.0,0.0,11.0,-0.9283643093805115,-1,3,0.8126174092254825
286,0,0,0.9503362325836396,1,0.5820021679497838,0.9092013007698704,0.9548447962268902,0,0,0.0,0.0,0.0,10.0,0.45016600268752216,0.0,0.0,0.0,10.0,0.9503362325836396,1,0,0.9092013007698704
287,0,0,-0.9582180597224186,-1,0.44499381357979334,0.8093578297996307,-0.9566279001797409,1,1,0.0,0.0,0.0,11.0,0.36445350462397286,0.0,0.0,0.0,11.0,-0.9582180597224186,-1,0,0.8093578297996307
288,2,0,0.9721551565790828,1,0.6495044943893198,0.9575385239803011,0.9592676649462397,1,1,0.0,0.0,0.0,6.5,0.5004587032063543,0.0,0.0,0.0,6.5,0.9721551565790828,1,2,0.9575385239803011
289,3,0,-0.9163131070253892,-1,0.4001299558870133,0.7784456344970265,-0.947717972123835,1,1,0.0,0.0,0.0,11.0,0.40112688825488924,0.0,0.0,0.0,11.0,-0.9163131070253892,-1,3,0.7784456344970265
290,1,0,0.9454204713342879,1,0.39840619816781153,0.6948110244490822,0.9537839529681015,0,0,0.0,0.0,0.0,10.5,0.3785375230727381,0.0,0.0,0.0,10.5,0.9454204713342879,1,1,0.6948110244490822
291,3,0,0.988856553720168,1,0.2763355771350968,0.631847644646002,0.9621354292512018,1,1,0.0,0.0,0.0,10.5,0.3104238342871486,0.0,0.0,0.0,10.5,0.988856553720168,1,3,0.631847644646002
292,3,0,0.9700001231532881,1,0.3132273260173516,0.5748557147692591,0.9587090003837327,0,0,0.0,0.0,0.0,10.5,0.34699158804369873,0.0,0.0,0.0,10.5,0.9700001231532881,1,3,0.5748557147692591
293,2,0,-0.9229008520285158,-1,0.7103125273528146,1.0,-0.9492705591928348,1,1,0.0,0.0,0.0,10.5,0.5124450794793635,0.0,0.0,0.0,10.5,-0.9229008520285158,-1,2,1.0
294,2,0,-0.934591868116493,-1,0.467769403148265,0.7461148719308573,-0.9518387891403675,0,0,0.0,0.0,0.0,10.5,0.4131866441718107,0.0,0.0,0.0,10.5,-0.934591868116493,-1,2,0.7461148719308573
295,1,0,-0.9193976396588516,-1,0.3367206719317003,0.7194266582947122,-0.948475342071983,1,1,0.0,0.0,0.0,10.5,0.33884645016934295,0.0,0.0,0.0,10.5,-0.9193976396588516,-1,1,0.7194266582947122
296,2,0,0.9546531039654852,1,0.6556046600134325,0.8933627960080596,0.9558889736333955,0,0,0.0,0.0,0.0,7.5,0.5186546052105948,0.0,0.0,0.0,7.5,0.9546531039654852,1,2,0.8933627960080596
297,1,0,-0.9114036543542684,-1,0.5323886754901157,0.785261221166606,-0.9466679763940794,0,0,0.0,0.0,0.0,10.0,0.4108416497905805,0.0,0.0,0.0,10.0,-0.9114036543542684,-1,1,0.785261221166606
298,0,0,-0.9278798387624712,-1,0.2126936068539761,0.5804105046080225,-0.9504203769920292,1,1,0.0,0.0,0.0,10.0,0.24371376722285293,0.0,0.0,0.0,10.0,-0.9278798387624712,-1,0,0.5804105046080225
299,0,0,0.9718599088947177,1,0.38981687440202917,0.6424670531235634,0.959044137180266,0,0,0.0,0.0,0.0,11.0,0.292886957018505,0.0,0.0,0.0,11.0,0.9718599088947177,1,0,0.6424670531235634
300,1,0,-0.9217658456676412,-1,0.30620084667280467,0.5754305845356512,-0.9490142345347624,0,0,0.0,0.0,0.0,10.5,0.3134545918465868,0.0,0.0,0.0,10.5,-0.9217658456676412,-1,1,0.5754305845356512
301,0,0,0.9885342471409195,1,0.5935237165897045,0.7954052598438375,0.9621466329492848,0,0,0.0,0.0,0.0,6.0,0.4053576507352655,0.0,0.0,0.0,6.0,0.9885342471409195,1,0,0.7954052598438375
302,0,0,0.06527277143797912,1,0.36501862437815175,0.6094352269998982,0.12980897181500972,0,0,0.0,0.0,0.0,10.5,0.2762595993741238,0.0,0.0,0.0,10.5,0.06527277143797912,1,0,0.6094352269998982
303,1,0,0.9758814065114467,1,0.2389680675259662,0.4947159319230299,0.9598090612349771,0,0,0.0,0.0,0.0,10.5,0.2757373554160892,0.0,0.0,0.0,10.5,0.9758814065114467,1,1,0.4947159319230299
304,3,0,0.938948562867425,1,0.23296099351860156,0.5793956532669311,0.9525237139651309,1,1,0.0,0.0,0.0,9.0,0.3197022116284289,0.0,0.0,0.0,9.0,0.938948562867425,1,3,0.5793956532669311
305,1,0,0.9618373646447489,1,0.549036378775229,0.917489784614332,0.9571332263952651,1,1,0.0,0.0,0.0,10.5,0.413283631910096,0.0,0.0,0.0,10.5,0.9618373646447489,1,1,0.917489784614332
306,1,0,-0.9339190005192384,-1,0.21303407342245378,0.45717656914268046,-0.9517675846607297,0,0,0.0,0.0,0.0,9.5,0.27396245797431995,0.0,0.0,0.0,9.5,-0.9339190005192384,-1,1,0.45717656914268046
307,1,0,-0.9355979233955453,-1,0.7092752678816534,1.0,-0.9521621025541599,1,1,0.0,0.0,0.0,9.0,0.4933220958903637,0.0,0.0,0.0,9.0,-0.9355979233955453,-1,1,1.0
308,4,0,0.9520560288548425,1,0.2932382715543654,0.5399214805616666,0.955297749156517,0,0,0.0,0.0,0.0,8.5,0.3776024315093281,0.0,0.0,0.0,8.5,0.9520560288548425,1,4,0.5399214805616666
309,1,0,0.96276807354873,1,0.5639398011172579,0.8459013707730242,0.957315824368245,0,0,0.0,0.0,0.0,10.5,0.4346768828529228,0.0,0.0,0.0,10.5,0.96276807354873,1,1,0.8459013707730242
310,6,0,0.014089775700162002,1,0.4668128168064475,0.8773695093673137,0.028172094762558605,1,1,0.0,0.0,0.0,10.5,0.5010614294153743,0.0,0.0,0.0,10.5,0.014089775700162002,1,6,0.8773695093673137
311,0,0,-0.9586074587307771,-1,0.46571091273914156,0.8195927238734371,-0.9567033037044961,1,1,0.0,0.0,0.0,11.0,0.3231676871474761,0.0,0.0,0.0,11.0,-0.9586074587307771,-1,0,0.8195927238734371
312,1,0,-0.955093258123983,-1,0.24307828541602755,0.6122428964003449,-0.9560848485879844,1,1,0.0,0.0,0.0,9.5,0.2726501059037011,0.0,0.0,0.0,9.5,-0.955093258123983,-1,1,0.6122428964003449
313,1,0,-0.9622099554747854,-1,0.6816513501273295,0.9565871341069568,-0.9573948419601633,0,0,0.0,0.0,0.0,11.0,0.47937926624911603,0.0,0.0,0.0,11.0,-0.9622099554747854,-1,1,0.9565871341069568
314,0,0,-0.9702435893433257,-1,0.7358314908519517,1.0,-0.9588982958145309,0,0,0.0,0.0,0.0,11.0,0.45016600268752216,0.0,0.0,0.0,11.0,-0.9702435893433257,-1,0,1.0
315,1,0,-0.9058014741730491,-1,0.2066100004305371,0.4742269089646416,-0.9452725612053194,0,0,0.0,0.0,0.0,10.5,0.27477305806188046,0.0,0.0,0.0,10.5,-0.9058014741730491,-1,1,0.4742269089646416
316,0,0,0.9654175619710686,1,0.30716250541827067,0.560545469322723,0.9578523160529688,0,0,0.0,0.0,0.0,10.0,0.2636886219235666,0.0,0.0,0.0,10.0,0.9654175619710686,1,0,0.560545469322723
317,5,0,-0.9031903295359717,-1,0.7423425132772874,1.0,-0.944577958778512,1,1,0.0,0.0,0.0,11.0,0.5616693672347711,0.0,0.0,0.0,11.0,-0.9031903295359717,-1,5,1.0
318,3,0,-0.9823427289216661,-1,0.5296961676800349,0.8020854345164147,-0.9610650466442145,0,0,0.0,0.0,0.0,11.0,0.4515966586774437,0.0,0.0,0.0,11.0,-0.9823427289216661,-1,3,0.8020854345164147
319,0,0,-0.9203654422230576,-1,0.2900237469489261,0.6694795462921299,-0.9486521437285473,1,1,0.0,0.0,0.0,11.0,0.28081830777120564,0.0,0.0,0.0,11.0,-0.9203654422230576,-1,0,0.6694795462921299
320,2,0,-0.9213836035631211,-1,0.32167427156549533,0.5683224284251263,-0.9491725153185695,0,0,0.0,0.0,0.0,8.0,0.35975756549007837,0.0,0.0,0.0,8.0,-0.9213836035631211,-1,2,0.5683224284251263
321,3,0,0.9843152133369147,1,0.5959917465422686,0.9610482747635635,0.9613735375871549,1,1,0.0,0.0,0.0,8.5,0.4775632262821661,0.0,0.0,0.0,8.5,0.9843152133369147,1,3,0.9610482747635635
322,1,0,-0.9614519410492518,-1,0.6348900933481239,0.9173076784124241,-0.9572502362077817,0,0,0.0,0.0,0.0,11.0,0.4667909858917588,0.0,0.0,0.0,11.0,-0.9614519410492518,-1,1,0.9173076784124241
323,1,0,-0.9354185204647862,-1,0.5596560851479613,0.9289552033941584,-0.9520155065963255,1,1,0.0,0.0,0.0,10.5,0.41885239009162145,0.0,0.0,0.0,10.5,-0.9354185204647862,-1,1,0.9289552033941584
324,3,0,0.977483906030577,1,0.7718890279475155,1.0,0.9602239883541249,1,1,0.0,0.0,0.0,6.5,0.5504179383152993,0.0,0.0,0.0,6.5,0.977483906030577,1,3,1.0
325,2,0,0.9516387062712892,1,0.49643816219706627,0.8501050228993134,0.9551448107384194,1,1,0.0,0.0,0.0,9.5,0.42061302786544497,0.0,0.0,0.0,9.5,0.9516387062712892,1,2,0.8501050228993134
326,1,0,0.9548827459285061,1,0.38016314728551603,0.6428633724385211,0.955772891011326,0,0,0.0,0.0,0.0,10.0,0.3362013728855715,0.0,0.0,0.0,10.0,0.9548827459285061,1,1,0.6428633724385211
327,1,0,-0.8885403986497799,-1,0.48633974598547797,0.752456565480361,-0.9409267992655903,0,0,0.0,0.0,0.0,10.5,0.38372291139235476,0.0,0.0,0.0,10.5,-0.8885403986497799,-1,1,0.752456565480361
328,2,0,0.952104150911398,1,0.4157997761999666,0.7226094622106704,0.9551772939032266,0,0,0.0,0.0,0.0,10.5,0.4215865710472218,0.0,0.0,0.0,10.5,0.952104150911398,1,2,0.7226094622106704
329,1,0,0.9566502554080921,1,0.3346495356048118,0.6615388133338341,0.9560752901625589,0,0,0.0,0.0,0.0,11.0,0.38382547384897,0.0,0.0,0.0,11.0,0.9566502554080921,1,1,0.6615388133338341
330,1,0,-0.9394917076821283,-1,0.22757794960408406,0.544347284475523,-0.9528770554046917,0,0,0.0,0.0,0.0,10.5,0.32924299044242394,0.0,0.0,0.0,10.5,-0.9394917076821283,-1,1,0.544347284475523
331,0,0,0.9583491122106944,1,0.41132749613907454,0.6492441235984371,0.9564679406538656,0,0,0.0,0.0,0.0,10.0,0.2872074426364046,0.0,0.0,0.0,10.0,0.9583491122106944,1,0,0.6492441235984371
332,1,0,-0.9501143033054987,-1,0.6268456086258454,0.9361073651755073,-0.9550292263841865,0,0,0.0,0.0,0.0,11.0,0.4933220958903637,0.0,0.0,0.0,11.0,-0.9501143033054987,-1,1,0.9361073651755073
333,0,0,0.948019857246133,1,0.2110626817251163,0.4913799162439456,0.9543998388823588,0,0,0.0,0.0,0.0,9.5,0.27117690956075335,0.0,0.0,0.0,9.5,0.948019857246133,1,0,0.4913799162439456
334,3,0,0.05741268220175573,1,0.46350710792356087,0.7643995168614813,0.11432335950097418,0,0,0.0,0.0,0.0,8.0,0.47624345718929995,0.0,0.0,0.0,8.0,0.05741268220175573,1,3,0.7643995168614813
335,1,0,-0.9327945520209587,-1,0.5864056408699211,0.9118433845219527,-0.9514889926327346,0,0,0.0,0.0,0.0,10.0,0.4933220958903637,0.0,0.0,0.0,10.0,-0.9327945520209587,-1,1,0.9118433845219527
336,1,0,-0.9065980627190404,-1,0.5662424655045843,0.8818946245335167,-0.9454105492488104,0,0,0.0,0.0,0.0,11.0,0.4732650097575668,0.0,0.0,0.0,11.0,-0.9065980627190404,-1,1,0.8818946245335167
337,0,0,-0.9314165898113954,-1,0.6659890615332296,0.9434308116879129,-0.9511178771337296,0,0,0.0,0.0,0.0,11.0,0.4322365621080058,0.0,0.0,0.0,11.0,-0.9314165898113954,-1,0,0.9434308116879129
338,5,0,-0.9512176157266927,-1,0.6863118293958785,1.0,-0.9552738449854068,1,1,0.0,0.0,0.0,10.5,0.5294826219557333,0.0,0.0,0.0,10.5,-0.9512176157266927,-1,5,1.0
339,2,0,-0.9234425880958025,-1,0.6270234925516327,0.886266771987904,-0.9493924594852609,0,0,0.0,0.0,0.0,10.5,0.46254283777086486,0.0,0.0,0.0,10.5,-0.9234425880958025,-1,2,0.886266771987904
340,4,0,-0.950200803491503,-1,0.2616786176868497,0.5282944406871825,-0.9550708128478121,0,0,0.0,0.0,0.0,10.5,0.34370022806746364,0.0,0.0,0.0,10.5,-0.950200803491503,-1,4,0.5282944406871825
341,2,0,0.9508501262391483,1,0.48501346640261644,0.7758735343429322,0.9549190339593985,0,0,0.0,0.0,0.0,10.5,0.43451522627088185,0.0,0.0,0.0,10.5,0.9508501262391483,1,2,0.7758735343429322
342,4,0,-0.9507900287593886,-1,0.5620435744925653,0.8845784896093903,-0.9551647021130663,0,0,0.0,0.0,0.0,11.0,0.5362972932485047,0.0,0.0,0.0,11.0,-0.9507900287593886,-1,4,0.8845784896093903
343,3,0,0.9570184957699084,1,0.34733962328567103,0.6103566680359518,0.956175515355272,0,0,0.0,0.0,0.0,10.5,0.3624749073621593,0.0,0.0,0.0,10.5,0.9570184957699084,1,3,0.6103566680359518
344,1,0,-0.9524905355636957,-1,0.22553109058806592,0.4932439739285225,-0.9555038734537388,0,0,0.0,0.0,0.0,11.0,0.28169906262285704,0.0,0.0,0.0,11.0,-0.9524905355636957,-1,1,0.4932439739285225
345,4,0,-0.9361914734918055,-1,0.33415419252562817,0.7173930399281058,-0.9521801722030554,1,1,0.0,0.0,0.0,10.5,0.3781579749821752,0.0,0.0,0.0,10.5,-0.9361914734918055,-1,4,0.7173930399281058
346,0,0,-0.9288656778310406,-1,0.4729366410395834,0.8385062805694712,-0.9505591693885518,1,1,0.0,0.0,0.0,11.0,0.33767987768730867,0.0,0.0,0.0,11.0,-0.9288656778310406,-1,0,0.8385062805694712
347,1,0,0.9689381850821084,1,0.44835819143276057,0.853266888748003,0.9584894974752978,1,1,0.0,0.0,0.0,11.0,0.409126071866264,0.0,0.0,0.0,11.0,0.9689381850821084,1,1,0.853266888748003
348,5,0,0.9441380898098206,1,0.306000188796297,0.6066714017151005,0.9541649191850368,1,1,0.0,0.0,0.0,4.0,0.4089665287793006,0.0,0.0,0.0,4.0,0.9441380898098206,1,5,0.6066714017151005
349,2,0,-0.9225788597824395,-1,0.6946493256100958,1.0,-0.949242058793456,1,1,0.0,0.0,0.0,10.0,0.4933220958903637,0.0,0.0,0.0,10.0,-0.9225788597824395,-1,2,1.0
350,8,0,0.9509972639870804,1,0.7554120012420349,1.0,0.9549494113417181,0,0,0.0,0.0,0.0,10.5,0.5864493106196265,0.0,0.0,0.0,10.5,0.9509972639870804,1,8,1.0
351,2,0,-0.977274096233958,-1,0.32080899143162916,0.6339471558600793,-0.9601913359369904,0,0,0.0,0.0,0.0,10.0,0.3872778910835643,0.0,0.0,0.0,10.0,-0.977274096233958,-1,2,0.6339471558600793
352,0,0,-0.9065746336167169,-1,0.7577437493403332,1.0,-0.9454597695589593,0,0,0.0,0.0,0.0,10.5,0.45016600268752216,0.0,0.0,0.0,10.5,-0.9065746336167169,-1,0,1.0
353,2,0,0.9819168397206021,1,0.2107165755051085,0.5628759764394714,0.9609287379352884,1,1,0.0,0.0,0.0,9.5,0.28265297969542497,0.0,0.0,0.0,9.5,0.9819168397206021,1,2,0.5628759764394714
354,2,0,0.006658894170508078,1,0.7549774836241674,1.0,0.013317001033748629,1,1,0.0,0.0,0.0,10.5,0.5186546052105948,0.0,0.0,0.0,10.5,0.006658894170508078,1,2,1.0
355,1,0,0.023769609209267423,1,0.7711572740485448,1.0,0.04750343824516919,0,0,0.0,0.0,0.0,10.0,0.4933220958903637,0.0,0.0,0.0,10.0,0.023769609209267423,1,1,1.0
356,2,0,0.953890512971895,1,0.20723111780955514,0.4540225411997516,0.955701553152178,0,0,0.0,0.0,0.0,8.0,0.2948862371158655,0.0,0.0,0.0,8.0,0.953890512971895,1,2,0.4540225411997516
357,1,0,0.9630331014779288,1,0.657811578066049,1.0,0.9573676815008361,1,1,0.0,0.0,0.0,10.5,0.46158777381464816,0.0,0.0,0.0,10.5,0.9630331014779288,1,1,1.0
358,1,0,-0.9757148069660929,-1,0.7821209435419061,1.0,-0.9599138912136017,1,1,0.0,0.0,0.0,10.0,0.4933220958903637,0.0,0.0,0.0,10.0,-0.9757148069660929,-1,1,1.0
359,4,0,-0.9630124045808075,-1,0.7435413312906671,1.0,-0.9575644155038874,0,0,0.0,0.0,0.0,10.5,0.5504179383152993,0.0,0.0,0.0,10.5,-0.9630124045808075,-1,4,1.0
360,0,0,0.049588086600969535,1,0.7824260967177279,1.0,0.09885228468997558,1,1,0.0,0.0,0.0,9.0,0.45016600268752216,0.0,0.0,0.0,9.0,0.049588086600969535,1,0,1.0
361,0,0,-0.9317310218365678,-1,0.5301941034185836,0.9505839590181546,-0.9512222994246926,1,1,0.0,0.0,0.0,10.5,0.4197264931282901,0.0,0.0,0.0,10.5,-0.9317310218365678,-1,0,0.9505839590181546
362,2,0,0.967188826011504,1,0.24689368393123298,0.5739074293759951,0.9582793566201268,1,1,0.0,0.0,0.0,8.0,0.3101589197186639,0.0,0.0,0.0,8.0,0.967188826011504,1,2,0.5739074293759951
363,0,0,-0.9252306014568835,-1,0.7098735186830218,0.9859241112098132,-0.9497927728546118,0,0,0.0,0.0,0.0,10.5,0.45016600268752216,0.0,0.0,0.0,10.5,-0.9252306014568835,-1,0,0.9859241112098132
364,1,0,-0.9709217954060372,-1,0.568296953485407,0.950414051031252,-0.9590631293153622,1,1,0.0,0.0,0.0,9.5,0.4590291327155856,0.0,0.0,0.0,9.5,-0.9709217954060372,-1,1,0.950414051031252
365,2,0,-0.9558226283769299,-1,0.5688420465129735,0.8739510481226379,-0.9562039625443804,0,0,0.0,0.0,0.0,10.0,0.48789218327857414,0.0,0.0,0.0,10.0,-0.9558226283769299,-1,2,0.8739510481226379
366,1,0,-0.9965627023918889,-1,0.45035216591521177,0.7139727378464361,-0.9634730199721961,0,0,0.0,0.0,0.0,9.5,0.3870364180536401,0.0,0.0,0.0,9.5,-0.9965627023918889,-1,1,0.7139727378464361
367,1,0,-0.9168042680683652,-1,0.5431051859126655,0.826283693877545,-0.947977949063707,0,0,0.0,0.0,0.0,9.5,0.4268241199314345,0.0,0.0,0.0,9.5,-0.9168042680683652,-1,1,0.826283693877545
368,2,0,-0.9240547399247628,-1,0.29214786745166876,0.5748238523613839,-0.9494884786930743,0,0,0.0,0.0,0.0,11.0,0.3435669220258026,0.0,0.0,0.0,11.0,-0.9240547399247628,-1,2,0.5748238523613839
369,3,0,-0.9257685893581312,-1,0.6438620159396903,0.9248440933893399,-0.9498724671229589,0,0,0.0,0.0,0.0,11.0,0.5124835470060505,0.0,0.0,0.0,11.0,-0.9257685893581312,-1,3,0.9248440933893399
370,4,0,0.9629192832716204,1,0.24501038441092543,0.6118379893626114,0.9573454186259155,1,1,0.0,0.0,0.0,10.5,0.33717752822132135,0.0,0.0,0.0,10.5,0.9629192832716204,1,4,0.6118379893626114
371,5,0,0.9658222502215741,1,0.6378684602262753,0.9198095065900713,0.9579097011450097,0,0,0.0,0.0,0.0,10.5,0.5361462834735586,0.0,0.0,0.0,10.5,0.9658222502215741,1,5,0.9198095065900713
372,1,0,-0.9207647285714582,-1,0.7093870535749125,1.0,-0.9488798832512093,1,1,0.0,0.0,0.0,9.5,0.48685923003270853,0.0,0.0,0.0,9.5,-0.9207647285714582,-1,1,1.0
373,3,0,-0.9788248460193436,-1,0.483481206538693,0.7740836960890761,-0.960455951635344,0,0,0.0,0.0,0.0,10.5,0.45129269553457224,0.0,0.0,0.0,10.5,-0.9788248460193436,-1,3,0.7740836960890761
374,1,0,0.9560702818834317,1,0.5058982196342297,0.8125352342209732,0.9559580119408955,0,0,0.0,0.0,0.0,11.0,0.43629072088454146,0.0,0.0,0.0,11.0,0.9560702818834317,1,1,0.8125352342209732
375,1,0,0.9462739484926466,1,0.387328563753247,0.7423398262366111,0.9540742697192057,1,1,0.0,0.0,0.0,9.0,0.3516096925497049,0.0,0.0,0.0,9.0,0.9462739484926466,1,1,0.7423398262366111
376,0,0,0.946489142053131,1,0.7816751502353527,0.9690050901412116,0.9544421184547304,0,0,0.0,0.0,0.0,5.5,0.45016600268752216,0.0,0.0,0.0,5.5,0.946489142053131,1,0,0.9690050901412116
